userId,movieId,rating,timestamp
5623,2926,3,959093134
4186,3614,3,1017843398
5553,3037,5,959457265
1394,2657,1,974764359
5976,2114,3,956970109
5397,628,5,963524298
2188,344,1,974608629
1010,662,1,975226447
2996,934,4,972702131
5636,1649,4,981099875
476,1881,3,976223996
3227,1777,2,969645828
2484,3098,4,974149265
6035,2985,2,956711390
5643,2348,1,958891451
5376,1208,5,960408496
2573,1291,4,973907972
5108,357,3,962338132
5345,733,3,960670788
823,3893,2,975379667
2507,3157,3,974078302
1301,592,5,974786848
4958,2918,2,962636697
4650,453,4,963963107
3272,383,4,971251153
2887,2396,3,972270459
5948,363,4,957214324
910,362,2,975210383
4497,2917,5,965000692
4771,1656,2,1026668090
1207,1996,1,974844885
273,2916,4,976775659
1151,1792,2,974870509
4957,26,4,962907801
4482,42,3,965020730
5751,2390,2,958308855
3418,3095,5,967684754
5364,7,3,960523923
5367,1527,2,960500169
5323,3364,4,960847715
2427,3000,5,974227980
1034,3175,3,975012524
4655,425,4,963902692
5643,965,3,982631359
1474,2657,4,975100414
1301,1584,4,1025585635
3312,3391,3,976674159
1776,2641,3,974702716
34,2144,5,978103087
5413,3300,4,974916572
929,3448,3,975195005
1211,976,4,976671081
303,1094,4,976504922
3300,3814,5,968034213
4663,2504,2,963865487
4053,1193,4,965496317
3304,2329,5,968006879
889,2311,3,975248724
891,1265,5,975233807
1500,1060,5,974748527
5593,986,4,959226314
3312,174,2,990955128
4454,589,5,965109785
2680,608,4,973389084
4286,3175,3,965279318
2152,2716,4,974620462
1125,3255,3,974923221
690,2747,4,975585445
1230,1954,4,974836375
3516,3479,3,973559144
771,648,3,975443420
2121,3405,4,974648289
615,1997,3,975806077
4995,373,3,962592593
3450,555,4,967245268
1448,1956,4,976123005
948,2141,4,975149428
2041,1307,5,978575845
5367,3608,3,960503860
4570,1961,4,964468796
5510,2006,4,959718270
3251,1234,5,968291341
5501,2463,3,959798763
324,2353,3,976406641
3790,2804,5,966039243
4154,904,4,965338504
1303,2985,4,974790749
2030,2408,3,974929914
2215,353,4,974601856
5075,1206,5,962421893
5431,2355,4,960069787
3669,2808,1,966380776
5493,296,5,959814069
1526,1207,5,974744958
4344,923,5,965232780
1333,866,5,974777400
5957,1136,4,958404822
5643,2011,2,958892391
3180,3696,1,968802207
1017,1989,1,975013140
4523,2143,4,964818118
4386,1994,5,965231652
3147,1912,3,968966371
52,1047,3,977947572
4202,3793,4,965321286
4193,3430,5,965327371
4169,3221,3,971581379
4982,1376,3,962595901
332,1148,5,982552677
1677,3510,5,974709315
5361,3360,4,960528794
4349,1924,4,965212607
954,497,4,975136180
4169,918,5,967164975
352,3918,5,976328293
3869,1021,2,965847670
5104,1200,5,962338383
4713,2706,3,963449417
3693,745,4,966355407
970,1288,2,975220770
4948,910,4,962646020
957,272,4,975130149
1984,300,4,974686478
4064,2647,2,965475946
2918,3070,4,973281151
2516,34,4,974070528
698,2739,3,1015124253
3311,1101,5,967955317
1499,3623,4,974849237
1776,2148,4,974711819
13,3745,3,978201368
4975,2324,4,962605312
329,1247,4,979946571
2181,1307,5,975634592
4248,2571,3,965308736
4621,1233,5,964119338
2127,1753,2,982119515
5759,2959,5,958254053
5682,586,4,1026680688
3423,3104,4,967363225
5482,2144,4,959868447
1032,266,3,974999355
2232,3745,4,1039873717
1861,2605,3,974703839
5345,3087,3,960672960
2909,2599,1,1008622796
4959,260,4,962634490
1227,896,4,976905207
4042,329,3,965505407
5532,2468,2,959620498
550,3826,3,976162614
2634,3421,4,973611836
4169,2518,4,971580965
424,2501,4,997755058
3760,1732,4,966096115
1974,3479,4,974687084
4578,224,3,964389663
2861,2693,4,972503824
3055,1987,3,1021598301
2041,372,3,978576451
705,3409,3,975547977
1671,610,2,974711588
2201,1019,3,974606344
3410,3710,2,967484667
4956,2950,2,962638620
6035,2012,2,956711154
5795,312,1,958148956
2373,1246,3,974335359
5248,3255,4,961364668
2887,1694,5,972176300
2233,1097,4,974599196
5886,2393,2,957485867
839,3524,2,980812557
4277,924,5,965468530
5156,47,4,1042073653
877,3108,4,975270728
5787,235,5,1033847762
3320,2628,2,968522039
5196,141,3,961693638
3055,468,3,998157474
2793,2744,4,972929985
905,788,2,975209836
4268,1945,3,965302904
2962,66,2,977169352
4556,1073,3,964663955
60,1042,3,977931481
3756,542,3,966102065
2832,923,4,975967492
4605,45,3,964205470
5792,3753,3,1001011931
5530,1645,2,959997382
5761,2485,3,982012828
2860,3700,4,972506414
1151,58,3,975036580
4344,590,5,965654937
1749,357,3,974842894
828,3534,4,975370005
202,2355,5,976941545
2477,2688,4,974151625
5739,2500,2,958413906
5220,2091,3,961551501
2667,3684,3,973445756
1244,1378,2,975340264
2692,1687,4,973317827
1899,1673,4,979943084
5046,1690,2,962505300
3507,1785,3,966974634
4455,2692,4,965077313
5184,1056,2,961735195
1746,2428,3,974703769
3362,224,3,967672703
5117,2805,2,962468956
4277,2621,3,965293274
798,2953,3,975408691
2902,3307,4,971858363
861,1265,5,975342140
4715,3481,4,963445579
3053,1673,3,970170719
543,1405,5,976214896
5232,1210,3,961457605
3517,2115,3,966962127
1605,2340,4,974730545
5439,3174,3,959996815
5843,1480,2,957808953
1920,2,3,975128331
3650,1953,3,970771996
2955,318,5,971205207
19,2640,3,978147266
2109,3146,3,974666809
549,2750,5,976118386
2309,3865,4,974486954
4531,1376,1,965155100
4227,186,1,965324617
2820,1960,2,972659389
4368,1370,4,965184472
4130,1909,3,965351628
386,32,3,976300674
151,172,2,977294107
5519,1235,5,959652262
1202,2746,2,974857530
4994,1391,4,962601662
1422,1299,4,985626611
5341,2858,4,960692172
1103,17,5,974922622
2386,2005,4,974308997
5445,3104,3,959973588
268,457,4,976646816
2396,2762,5,974291945
3080,1208,5,976307639
5668,2294,3,959016386
4322,150,5,965249513
3389,3608,3,967555619
796,3360,2,977755742
5201,950,4,961646100
4416,2060,2,965136405
5367,466,2,960500329
298,3538,4,976510182
5131,60,4,962131525
1980,1517,4,974772647
1013,735,4,975015630
2428,2144,4,974227359
3080,1457,1,1015019559
5369,3006,5,960489564
2164,2640,3,974613409
2153,835,4,974621807
6023,1912,4,956751683
247,1207,5,976727990
31,2716,4,978120971
1392,1356,3,974765400
415,3296,4,977501111
4253,1197,5,965307376
2507,2683,2,974078476
3829,2474,3,965933207
3128,648,2,969295471
5504,1562,4,959736142
1837,2890,3,974838928
2812,1214,3,972699159
4352,904,5,965608091
1130,3408,1,974900685
5198,2053,2,961688115
2526,1287,5,974065784
4445,3484,4,979864046
5530,110,5,959622219
3778,3174,2,966037625
4819,1587,4,962920993
2010,491,3,974688250
1383,2857,5,976147191
4488,2401,2,965011862
1576,3512,5,974737713
1599,1831,1,974825706
5717,368,3,958866340
2905,1200,4,971839459
1436,2716,4,974758980
931,945,5,975189091
3713,1231,5,966272193
1899,1022,3,974776054
1140,199,3,974876187
2805,3682,2,972785872
408,3819,5,976288879
3609,2266,2,966615778
192,2580,3,977091160
2042,24,2,974669670
2750,3072,4,973200079
1836,1193,5,974825293
5069,1617,5,962574104
2340,1175,5,974424726
482,750,3,976242016
549,2355,5,976070068
1680,1995,3,974709519
2522,2403,5,974065081
5679,648,5,958619575
3576,2640,3,966720198
5890,661,4,957469537
3611,1960,5,966610347
1390,2145,2,1007185431
5156,480,4,1042208194
2854,473,1,972521612
4498,3948,4,982617463
1613,231,4,974732890
1941,430,3,974956327
2938,2762,5,971449618
3490,735,3,967047959
5643,2338,1,962739635
1451,2599,5,974761636
3645,1387,3,966468353
2870,232,3,972438795
2628,36,5,973627596
3290,2428,3,968092976
3829,2725,3,965938145
3476,1363,5,968955087
3224,517,4,968544138
34,2371,4,978104050
3766,2794,3,966080792
2256,25,2,974590461
3624,1876,4,966563881
3796,1282,2,966016779
4951,2028,3,962644544
1368,1230,5,974768824
2467,1196,5,974160484
733,3067,5,975482657
232,2792,3,976812466
1591,2750,5,974745720
1340,1356,1,974774797
1599,318,4,1027270422
5522,318,4,960090832
240,1371,3,976755776
1752,2376,4,975730863
2478,778,2,974654991
3803,1863,3,965980380
4169,3612,4,985827436
1284,3044,4,974842384
4632,2020,4,964039324
2068,3405,5,974658673
2206,1909,3,974605917
3656,2312,4,966448398
99,3785,4,982873536
646,920,3,975715255
531,3812,2,994344199
100,1213,4,977594932
4347,3176,1,965218432
3834,546,4,966406250
1692,908,4,974709279
4467,3653,4,1032409050
5580,1957,5,960406421
4101,260,2,965412901
3017,1094,5,970507353
1336,3006,4,974946237
4454,92,1,965083032
1561,3897,5,1024169427
2010,1196,5,974677142
1600,480,4,974731852
2205,2416,2,974606695
5747,954,4,958359917
2979,1641,5,971805999
3411,161,3,975353628
1606,455,3,974730509
509,1480,4,976296913
4227,1923,5,965320659
3829,2029,3,965940004
3038,327,3,1013743711
5049,3361,4,967941284
3681,3763,1,966364370
3868,2724,3,965856505
2909,2826,5,971976936
5779,1136,4,958156785
5954,910,5,957652531
1571,474,3,974740072
1837,172,1,976025843
1285,3210,5,975457981
2126,3703,3,974644340
5161,2396,2,961908143
676,1722,3,975687097
4241,2761,5,983483024
4482,1354,4,965020358
2544,2890,4,978823121
133,2268,5,977424003
2880,3893,2,989098608
293,3809,2,976561680
3610,1033,2,974824978
1125,2355,5,974922994
1780,50,3,994174100
1100,1961,3,974923504
4083,533,1,965460688
5235,750,5,961447187
4352,2423,5,965533878
4482,1060,3,965099653
4507,2899,5,964982703
2776,70,4,973055090
5281,3608,4,961099598
2015,1499,2,974758232
698,1732,5,1015124042
4732,3770,4,963636408
796,1136,3,976287996
1015,347,3,979452530
1624,1587,2,974853017
4221,2966,2,965315816
2916,3363,3,971732143
549,3947,4,976067926
1697,3499,4,974709781
3789,349,3,966019698
5585,2858,5,959284936
3558,2078,5,966803705
3745,785,4,966140539
2223,1377,3,975262715
1842,2709,3,996465061
1472,1036,4,974767656
3596,1641,4,966631458
3451,574,4,967242563
5737,1259,4,958612775
2664,3040,4,973459059
2900,551,4,971909957
2232,562,5,974597367
1645,2253,3,974980491
5265,263,4,968718098
4451,1078,3,965087454
1224,1231,4,975181812
1339,2359,5,974779823
1824,438,3,977202218
4700,2622,4,963546058
4018,1953,3,965526828
2788,1196,5,972958032
5846,1203,4,958845236
1395,480,3,975013300
5978,1644,1,964181532
450,111,4,976234637
4360,2003,2,965189359
3087,858,3,969679009
461,1422,3,976229424
139,2700,3,977360263
2116,3256,4,974648901
2929,3089,5,971590712
1194,3786,3,1036311348
5682,1407,5,959041386
1340,1201,5,974778663
2643,2739,3,973562078
4831,1293,5,985275418
4417,507,2,965136480
1096,296,4,974928215
2551,3175,4,974015517
2918,2395,4,984182775
5771,2645,3,958753263
911,3682,3,1038878137
143,3578,5,977350642
5074,42,2,962429246
4904,357,5,962682804
1447,1405,4,981021622
5220,3105,3,961545361
3141,778,5,969033164
1150,1303,3,975196462
4089,1883,3,965430377
5954,2736,2,957653960
240,480,4,976755568
2862,1242,4,972503896
4079,1213,4,965444086
4568,800,5,964480531
48,2059,3,978066863
4161,3145,3,965337734
1605,3259,3,974929410
3224,3426,3,968706436
4894,3342,5,962732691
4596,2474,4,964222494
4058,1120,3,996713458
4405,246,5,965156144
4077,2529,3,965443948
2062,3744,5,974661092
3259,595,5,968277335
4048,3699,4,965499552
3796,342,3,966017405
5312,2336,4,960923660
4790,1917,2,970354203
2168,2700,4,982358820
1561,25,4,975787820
1530,1648,2,991854758
889,3300,4,975249150
4411,2094,4,969330967
4277,548,3,975498113
3227,1186,4,968870941
5786,908,5,958143412
824,1968,4,975378578
2340,21,5,974424775
5252,923,4,961297109
2023,21,2,996517504
4062,1804,3,965482847
5765,2987,4,958180722
4877,2294,4,962766469
5981,3359,5,956931801
331,252,4,976385983
3416,3267,3,967401535
4338,1727,2,965235409
415,3133,4,976286995
3112,36,4,969477656
1583,2701,2,974736332
2439,2427,3,974222894
1128,2971,3,974907637
195,3704,3,998789958
5472,1200,3,960136929
407,1197,4,976288820
3418,2124,5,967398855
1829,1089,4,974698974
3863,589,5,965855913
5,3744,1,978243896
4948,2109,4,962644586
1941,2506,4,974950196
3989,2259,4,965602028
629,3885,2,975783394
4153,2053,4,965345486
1712,3108,3,980388860
2181,1214,5,974610796
2756,153,3,973193502
3710,3868,5,966272776
901,3,3,975215215
5354,507,4,960598022
2208,1061,4,974612375
4904,2531,4,962683803
5009,1960,1,962584448
3546,1204,3,967022805
5277,3785,2,964556691
1164,2295,4,1021670834
5387,206,2,1043941935
203,2445,1,976929565
3693,2529,3,966354812
2164,736,4,974613978
5659,442,2,958788608
1058,3730,5,974957249
44,1754,1,1004411574
1649,1196,4,974712107
887,1923,3,975256444
5039,2159,3,962513358
934,1569,3,991940903
2974,1089,5,971032568
5916,1394,4,957320545
973,2115,5,975860099
4653,3897,4,975533459
2947,2580,4,1037740208
4066,2804,4,965469210
2157,1639,3,974621187
90,1687,4,993876029
655,2704,4,975698828
5,3624,3,978243803
2457,1347,3,974180386
4882,3699,3,962755548
5833,2906,4,957880859
1140,1200,4,974880585
731,3753,4,975526493
300,3274,3,976507551
1069,412,4,974943079
3227,2642,3,968797975
5035,2450,4,962555161
4637,2269,4,964033991
692,1449,5,999912216
3100,265,5,969592135
3493,3702,3,967038769
1207,2746,3,974911556
2030,2700,4,974734479
3811,1219,4,965958815
411,1221,2,978451629
4053,3668,4,965497059
5522,3552,1,960089762
3013,2628,2,970512447
2714,3072,2,973286489
4860,1333,5,962912294
2116,468,4,974649333
4647,3006,4,963964914
5744,2471,2,958532749
5065,1028,4,962478713
4471,3499,3,973202693
5812,3526,5,957940036
302,2167,1,976503651
4729,1624,4,963349915
654,628,2,975700770
5005,249,4,962593585
1794,1500,1,974705001
1069,331,4,974945157
4647,987,5,984287981
3484,2907,2,967062395
2510,3932,5,974073560
4680,1094,5,963682729
4454,1466,2,965083525
5008,2367,4,973736577
5621,586,1,959118782
2293,446,5,974511683
655,2420,1,975700133
3170,3098,3,968806749
678,3255,4,989238276
2841,1288,5,972588324
3520,3301,3,970692817
1767,3578,4,974703371
4484,933,5,965016420
1018,1222,3,975106922
3369,1276,4,967637222
5856,1959,5,957734068
2170,2313,5,974611824
2962,2551,3,978981341
5098,3144,3,962374606
881,3510,3,1014313953
1640,3256,2,974717170
38,2805,3,978045228
1149,2968,3,974870213
919,3649,3,975206425
3014,3204,4,970711506
2501,2791,5,974085208
1451,1036,5,974767033
4725,2807,2,963370324
2969,2167,3,1041088342
5142,1374,3,962043182
2880,2924,5,989098620
1362,908,4,974769504
1150,1569,1,974877386
3885,736,4,967653399
1725,2606,4,974705469
937,899,5,1035810724
1931,3185,2,974689228
1882,903,4,974775333
148,1196,4,977333280
331,1732,4,979854865
839,2396,5,975361899
5604,1408,5,959222159
3974,3501,3,965654389
4578,2395,3,964388100
1982,314,1,974684797
149,2688,3,989246596
1288,3668,5,974793823
1155,2795,4,974864733
4001,785,5,965572684
5880,171,3,982800124
4877,661,4,962765041
3078,2124,3,969817782
2796,2046,3,997321291
4699,2355,3,963563116
3616,2529,4,966601455
5306,1036,4,961012599
4864,3629,5,962819886
5720,1378,3,958576941
1812,3113,1,989165803
4312,1500,4,965258901
637,1007,4,975734080
3916,1197,5,965757580
2104,1690,3,974652193
2376,1732,5,974333121
2376,2542,3,974333028
4002,969,5,965564118
1624,1200,5,974774663
760,541,4,975452134
3618,1401,3,967116325
4196,390,3,965324138
1449,3912,1,974758466
3526,344,2,966905203
2934,1367,2,971494819
5575,3264,3,959292765
1203,426,4,998230583
2592,3363,4,973826345
3140,597,4,969039541
1069,2284,1,974943182
4615,2320,2,964142283
752,36,5,975611713
4162,110,5,965335807
5418,3386,2,960185856
424,152,4,1017693960
4742,930,5,963332368
5845,608,5,957801201
463,2599,4,976227584
886,3788,4,975255426
295,3265,3,976527094
3018,3704,4,970521999
2916,2572,2,971731703
3477,2291,4,967126314
5251,1148,4,961900010
3121,2712,4,969335263
4675,517,2,963736392
4336,2142,5,965238297
2335,1078,4,974424776
2926,527,5,1006655759
1017,60,4,975011833
2692,700,2,973318071
3065,1060,5,970003038
4729,3251,4,964217835
4430,381,1,965101644
3312,3844,1,967959349
2436,597,3,976153996
3055,3526,4,1021600230
2566,3354,3,1007363604
5005,1920,4,962590594
3539,899,5,967019143
5387,908,4,961191921
1354,2573,3,978298425
5220,3478,4,961542667
3507,3360,5,967177362
2771,32,3,973104515
52,144,3,977947967
1244,3910,5,974830560
2018,3467,4,974676638
3947,2174,4,965691824
990,2625,4,975087608
3390,3451,5,967512422
5890,1224,5,957469065
2603,3252,5,973779758
6002,3836,4,969070636
3821,3863,2,974756586
4482,3418,5,965018971
563,2399,1,976045511
5634,2161,4,959009300
1285,3785,3,974792774
424,3577,2,1017850968
1586,367,5,974738726
4344,1333,5,965325415
5755,858,5,958264819
5786,1585,5,958143143
1820,2700,4,974700740
621,547,2,975800000
352,2875,3,976333848
5938,440,3,981067115
5169,2762,4,961890300
4878,2359,5,962765046
3513,1831,1,966975581
5779,3019,5,958164936
5874,48,2,957562709
2031,1942,4,974671393
4808,3157,3,962934601
3550,2826,2,967156571
3169,3699,5,968809374
2798,3006,4,972868274
1758,1088,2,974789434
5054,588,4,962586015
3825,1266,5,965942858
1594,2863,5,975212110
4124,1379,4,965444943
1912,3408,3,977675916
1369,1259,4,974771261
2921,541,4,971669614
2859,36,5,974418065
1100,2539,2,974925900
5554,316,3,959452153
5954,2142,1,957652050
524,3129,5,976169229
3128,1248,5,969292317
4021,3503,5,965520317
3389,3623,2,967514810
3283,3566,5,968121668
5359,1947,4,970747017
2142,1,5,974633413
1647,1584,3,974805795
3434,1884,5,967336505
4051,249,4,965494612
3389,2858,5,967511713
1137,3908,1,986527975
532,2291,4,976140500
5026,1356,2,962579026
2857,3479,3,972508141
3245,3615,2,968308722
1010,2458,1,975230458
3547,2388,3,966839320
4634,1240,5,1003883565
563,596,5,976042685
963,2987,3,975120228
4869,446,5,962816779
2038,111,5,974673916
59,302,2,1041963264
3483,3686,3,986327344
3425,1307,3,967364768
685,2371,3,975602980
3422,500,3,967410863
3230,1,5,968390653
4788,104,4,962999336
314,1050,2,976474153
1681,1214,4,974710564
3705,602,4,966283557
1922,2762,5,974691657
1733,1265,3,977807804
5638,3471,4,958963966
5981,1287,3,956932297
2730,2791,3,973261922
2679,3396,5,973391975
3641,3326,1,966480498
3841,277,1,965999605
5015,2413,3,962584353
801,62,3,975402528
4659,1356,5,963877108
2663,2133,5,973800543
4049,1334,4,965496934
2167,196,3,974612464
1614,3935,5,974729468
1287,3562,3,978239986
1114,3157,2,974915405
3462,3247,3,999308181
3778,1686,2,966045315
2947,3418,3,1037740021
3032,3932,4,970363674
3850,2841,4,965879380
3601,2054,3,966641054
1354,648,4,975455119
4757,3261,4,963159645
1019,3362,4,975008004
3038,1196,5,1013744091
1744,1721,5,974704601
1712,2702,2,1012111347
2102,2178,4,974653674
3270,3480,2,969933989
3412,1721,5,968726020
348,3367,3,976330350
1599,3502,2,974846718
2689,2501,5,973348087
3304,595,5,968007770
284,2478,3,976574891
5008,1222,5,973735143
783,1527,3,975702134
4085,1971,2,965540184
1207,2702,3,974848520
4277,2570,5,965292344
1853,3104,5,975019398
1791,908,3,974702287
3333,609,1,967854986
3658,454,4,966445371
3191,1287,3,968650657
439,2424,4,979911869
1669,235,4,974709901
3539,2376,5,967016153
2693,1959,3,973320863
4213,2529,4,965841695
2264,1240,5,974584227
711,1225,4,980629015
854,2406,4,975355473
2774,1957,4,973097804
3771,1291,3,966049395
4248,2067,4,965309382
3709,2875,4,966275463
4617,440,3,964138734
289,1089,4,976567352
1767,1358,4,974702644
668,480,3,975635373
424,296,5,976306980
3020,1277,4,1036709479
1010,3717,1,1013805891
2628,3424,4,973626976
4426,2779,3,965109658
2679,1302,3,973392808
4513,58,4,964984269
3118,912,5,969402594
5632,3618,4,959014506
4829,1343,3,962977425
1303,318,5,974959028
838,2712,5,975359510
4806,1393,4,962936345
1671,2352,2,974713660
4439,2355,5,965096036
4425,249,2,965115146
3044,2420,5,970213973
5124,2664,4,962198550
2563,593,4,973970703
5249,1784,4,961604726
5305,3355,3,962246678
1150,3557,2,974872214
5954,1080,4,957652959
1930,1372,3,974691976
424,3477,2,1044999526
4335,2917,3,965237544
4659,475,2,963876860
6021,3421,5,956757381
3650,2300,4,970773868
3507,2178,5,967067065
2751,2803,4,973200529
2790,593,4,972941364
5234,2248,4,961449233
4333,2290,3,965238745
2931,1291,4,972711966
1716,531,4,974711047
